"X","Y","Z","attribute"
-0.000263617,0.000935,0.001,6
-0.00013056,0.000935,0.000787267,6
3.26523e-07,0.000935,0.001,3
-0.000129954,0.00118148,0.001,3
-0.000196785,0.00105824,0.001,3
0.0005,0.0008225,0.000849945,6
0.0005,0.000785,0.000899963,6
0.0005,0.0008225,0.000899963,6
0.000416317,0.00101719,0,5
0.000475104,0.00101719,0,5
0.000428765,0.000976097,0,5
0.000441213,0.000935,0.000100085,6
0.000441213,0.000935,5.00427e-05,6
0.000470606,0.000935,7.5064e-05,6
0.0005,0.0007475,0.000150126,6
0.0005,0.000785,0.000100084,6
0.0005,0.0007475,0.000100084,6
-0.0005,0.000785,0.000100673,6
-0.0005,0.00086,0.000100673,6
-0.0005,0.0008225,0.000151009,6
0.000725295,0.000816412,0.001,3
0.000663967,0.000891412,0.001,3
0.000643312,0.000838206,0.001,3
0.00038203,0.000935,0.000949982,6
0.000441015,0.000935,0.000949982,6
0.000411523,0.000935,0.000974991,6
0.000445713,0.00114667,0.001,3
0.000327744,0.00114667,0.001,3
0.000413872,0.00104084,0.001,3
0.0005,0.00069125,0.000949981,6
0.0005,0.00069125,0.000974991,6
0.0005,0.000700625,0.000962486,6
0.000622656,0.0006725,0.001,3
0.000561328,0.0006725,0.001,3
0.000591992,0.00065375,0.001,3
-0.000623821,0.0006725,0,5
-0.000561911,0.0006725,0,5
-0.000592866,0.00065375,0,5
-0.0005,0.00069125,5.03364e-05,6
-0.0005,0.00069125,2.51682e-05,6
-0.0005,0.000700625,3.77523e-05,6
0.0005,0.0006725,0.000100083,6
0.0005,0.0006725,5.00415e-05,6
0.0005,0.00065375,7.50623e-05,6
0.000561034,0.00069125,0,5
0.000530517,0.00069125,0,5
0.000545776,0.000700625,0,5
0.0005,0.00086,0.000525052,6
0.0005,0.0008975,0.000525052,6
0.0005,0.00087875,0.000512562,6
0.0005,0.00086,0.000300162,6
0.0005,0.00086,0.000350157,6
0.0005,0.0008975,0.00032516,6
0.001162,0.00101308,0.001,3
0.0011541,0.000847824,0.001,3
0.00128377,0.000906668,0.001,3
0.000817551,0.00047625,0,4
0.000892075,0.000635,0,4
0.00089152,0.00047625,0,4
0.00121585,0.0003175,0.001,2
0.00139764,0.000635,0.001,2
0.00122029,0.000635,0.001,2
0.00123347,0.00015875,0.001,2
0.00112495,0.00015875,0.001,2
0.00118803,7.9375e-05,0.001,2
8.25319e-05,0,0.00075,6
-2.42272e-05,0,0.001,6
-2.20265e-05,0,0.00075,6
-1.56319e-05,0,0,6
-1.98258e-05,0,0.0005,6
-0.000122183,0,0.00025,6
0.000875028,0,0.00075,6
0.000874235,0,0.000875,6
0.000847863,0,0.0008125,6
0.000964089,0.0003175,0.001,2
0.000961866,0.00015875,0.001,2
0.00100018,0.000238125,0.001,2
0.000824949,0,0,4
0.000890965,0.0003175,0,4
0.000964378,0.00015875,0,4
0.00050264,0,0.00075,6
0.000395325,0,0.001,6
0.000397422,0,0.00075,6
-0.000541577,0,0.00025,6
-0.000434432,0,0,6
-0.000436632,0,0.00025,6
0.000296398,0,0.00025,6
0.000402692,0,0,6
0.000401105,0,0.00025,6
0.000817497,0.00047625,0.001,2
0.000675537,0.0003175,0.001,2
0.000782609,0.0003175,0.001,2
-0.000401315,0.00047625,0,4
-0.000405928,0.000555625,0,4
-0.000388712,0.000515938,0,4
0.000622656,0.000635,0.001,2
0.000675537,0.0003175,0.001,2
0.000710424,0.00047625,0.001,2
-0.000695982,0.0003175,0,4
-0.000572161,0.0003175,0,4
-0.000608241,0.00015875,0,4
0.000678121,0.0003175,0,4
0.000612106,0,0,4
0.000556053,0.0003175,0,4
-0.000434432,0,0,4
-0.000362271,0.0003175,0,4
-0.000293406,0.00015875,0,4
0.000824014,0,0.00025,6
0.000717592,0,0.00025,6
0.00077127,0,0.000125,6
0.000914191,0.00138795,0.001,3
0.000917826,0.00171524,0.001,3
0.000654626,0.0015368,0.001,3
0.00117353,0.00150563,0.001,3
0.000917826,0.00171524,0.001,3
0.000914191,0.00138795,0.001,3
0.00146387,0.00165568,0.001,3
0.00179321,0.00166098,0.001,3
0.00164586,0.00183816,0.001,3
0.00146387,0.00165568,0.001,3
0.00149851,0.00201533,0.001,3
0.00120817,0.00186529,0.001,3
0.0005,0.00086,0.000450113,6
0.0005,0.000785,0.000400152,6
0.0005,0.000785,0.000450112,6
-0.0005,0.0006725,0.000326767,6
-0.0005,0.00071,0.000301683,6
-0.0005,0.00071,0.000326767,6
0.000521209,0.00128392,0.001,3
0.000445713,0.00114667,0.001,3
0.000548352,0.00117809,0.001,3
0.0005,0.00071,0.00055003,6
0.0005,0.000785,0.00059999,6
0.0005,0.000785,0.000550031,6
0.000713626,0,0.000875,6
0.000767163,0,0.000875,6
0.000739998,0,0.0009375,6
0.0010385,0.0003175,0.001,2
0.00104294,0.000635,0.001,2
0.000966311,0.00047625,0.001,2
0.000751535,0.00015875,0,4
0.000824949,0,0,4
0.000718527,0,0,4
0.000747721,0.00015875,0.001,2
0.000675537,0.0003175,0.001,2
0.000640649,0.00015875,0.001,2
-0.000659902,0.00047625,0,4
-0.000695982,0.0003175,0,4
-0.000721812,0.00047625,0,4
0.000877692,0,0.000125,6
0.000931371,0,0,6
0.000930903,0,0.000125,6
0.00104204,0.00128314,0.001,3
0.000914191,0.00138795,0.001,3
0.000912373,0.0012243,0.001,3
0.00142923,0.00129603,0.001,3
0.00179321,0.00166098,0.001,3
0.00146387,0.00165568,0.001,3
0.00108172,0.000238125,0.001,2
0.00103627,0.00015875,0.001,2
0.00108061,0.00015875,0.001,2
-0.000122183,0,0.00025,6
-0.000228943,0,0.0005,6
-0.000226742,0,0.00025,6
8.25319e-05,0,0.00075,6
0.000189083,0,0.0005,6
0.000186987,0,0.00075,6
0.000717592,0,0.00025,6
0.000608933,0,0.0005,6
0.00061052,0,0.00025,6
0.000817551,0.00047625,0,4
0.000678121,0.0003175,0,4
0.000711129,0.00047625,0,4
0.000296398,0,0.00025,6
0.000189083,0,0.0005,6
0.00019118,0,0.00025,6
-0.000336088,0,0.00075,6
-0.000228943,0,0.0005,6
-0.000231143,0,0.00075,6
0.00050264,0,0.00075,6
0.000608933,0,0.0005,6
0.000607347,0,0.00075,6
0.000917654,7.9375e-05,0.001,2
0.000908932,3.96875e-05,0.001,2
0.000926677,5.95313e-05,0.001,2
-0.000501648,0.000396875,0,4
-0.00053608,0.00047625,0,4
-0.000483608,0.00047625,0,4
0.000912373,0.0012243,0.001,3
0.000650991,0.0012095,0.001,3
0.000780773,0.00113507,0.001,3
0.00142923,0.00129603,0.001,3
0.00146387,0.00165568,0.001,3
0.00117353,0.00150563,0.001,3
-0.000124583,0.000635,0.000488362,6
-0.000249722,0.000635,0.000426247,6
-0.000249722,0.000635,0.000476248,6
-6.54869e-05,0.000635,0.000587856,6
-0.000249722,0.000635,0.000526249,6
-0.000190626,0.000635,0.000625743,6
-0.000131645,0.000635,0.001,6
-0.00013153,0.000635,0.000725237,6
-0.000197574,0.000635,0.000862619,6
-0.000131645,0.000635,0.001,2
-0.000116509,0.0003175,0.001,2
-5.80911e-05,0.00047625,0.001,2
-0.000126585,0,0.00075,6
-0.000233344,0,0.001,6
-0.000231143,0,0.00075,6
-2.42272e-05,0,0.001,2
-0.000116509,0.0003175,0.001,2
-0.000174926,0.00015875,0.001,2
0.000122609,0.00153157,0.001,3
-0.000146208,0.00170479,0.001,3
-0.000138081,0.00144313,0.001,3
0.000597838,0.00159296,0,5
0.00027804,0.00167863,0,5
0.000419076,0.00180039,0,5
0.000323639,0.000935,0.000100039,6
0.000382426,0.000935,0.000100085,6
0.000382426,0.000935,0.000150081,6
0.0011149,0.00141916,0,5
0.000967699,0.00125764,0,5
0.000948835,0.00142223,0,5
0.000745041,0.00175448,0,5
0.000979713,0.00199107,0,5
0.000954842,0.00178895,0,5
0.000382426,0.000935,0.000200077,6
0.000133674,0.000935,0.000287267,6
0.000199263,0.000935,0.000143634,6
0.00116992,0.000943253,0,5
0.00129983,0.00125151,0,5
0.00134617,0.000943253,0,5
0.000450209,0.00109939,0,5
0.000315767,0.00134945,0,5
0.000475667,0.00130661,0,5
0.000770007,0.000785,0,5
0.00104001,0.000635,0,5
0.000892075,0.000635,0,5
0.000736678,0.00110658,0,5
0.000967699,0.00125764,0,5
0.000902744,0.00110351,0,5
0.0005,0.00086,0.000250166,6
0.0005,0.000785,0.000200168,6
0.0005,0.000785,0.000250165,6
0.000938902,0.000792194,0,5
0.000770007,0.000785,0,5
0.000803898,0.000867194,0,5
0.0005,0.0008975,0.000100085,6
0.0005,0.0008975,0.000150128,6
0.0005,0.00091625,0.000125107,6
0.000542887,0.00118158,0,5
0.000567783,0.00109939,0,5
0.000508996,0.00109939,0,5
0.000323639,0.000935,5.00427e-05,6
0.000382426,0.000935,0,6
0.000382426,0.000935,5.00427e-05,6
0.0005,0.00086,0.000200169,6
0.0005,0.00086,0.000100085,6
0.0005,0.0008225,0.000150127,6
0.0005,0.000785,0.000350157,6
0.0005,0.00071,0.000350156,6
0.0005,0.0007475,0.000375154,6
-2.42272e-05,0,0.001,6
-0.000233344,0,0.001,6
-0.000126585,0,0.00075,6
-0.000438833,0,0.0005,6
-0.000228943,0,0.0005,6
-0.000336088,0,0.00075,6
-0.000282743,0.000635,0.000594939,6
-0.000374861,0.000635,0.000564136,6
-0.000345313,0.000635,0.000613883,6
-0.000228943,0,0.0005,6
-0.000126585,0,0.00075,6
-0.000231143,0,0.00075,6
0.00018489,0,0.001,2
-0.000116509,0.0003175,0.001,2
-2.42272e-05,0,0.001,2
-0.000129954,0.00118148,0.001,3
0.000122609,0.00153157,0.001,3
-0.000138081,0.00144313,0.001,3
0.000441213,0.000935,0.000200124,6
0.000382426,0.000935,0.000100085,6
0.000441213,0.000935,0.000150128,6
0.000782769,0.0014253,0,5
0.000967699,0.00125764,0,5
0.000801632,0.00126071,0,5
0.000316837,0.000935,0.000343711,6
0.000382426,0.000935,0.000200077,6
0.000441213,0.000935,0.000300116,6
0.00029031,0.00114223,0,5
0.000450209,0.00109939,0,5
0.00035753,0.00101719,0,5
0.000967699,0.00125764,0,5
0.00129983,0.00125151,0,5
0.00106881,0.00110045,0,5
0.0005,0.0007475,0.000225166,6
0.0005,0.00071,0.000200167,6
0.0005,0.00071,0.000225165,6
0.000719451,0.000863597,0,5
0.000635003,0.00086,0,5
0.000651949,0.000901097,0,5
0.0005,0.00091625,7.5064e-05,6
0.0005,0.000935,5.00427e-05,6
0.0005,0.00091625,5.00427e-05,6
0.000521444,0.00105829,0,5
0.000533891,0.00101719,0,5
0.000504498,0.00101719,0,5
0.0005,0.0008225,0.000100085,6
0.0005,0.0008225,5.00427e-05,6
0.0005,0.00080375,7.50634e-05,6
-0.000126585,0,0.00075,6
-1.98258e-05,0,0.0005,6
-2.20265e-05,0,0.00075,6
-0.000468715,0.000635,0.00054255,6
-0.00043743,0.000635,0.000558079,6
-0.00043743,0.000635,0.000545579,6
-0.000197574,0.000635,0.000862619,6
-0.000381808,0.000635,0.000801011,6
-0.000322713,0.000635,0.000900506,6
-4.03097e-06,0.00143513,0,5
0.00027804,0.00167863,0,5
0.000315767,0.00134945,0,5
0.000470606,0.000935,0.000300139,6
0.0005,0.000935,0.000350158,6
0.000470606,0.000935,0.000325137,6
-4.03097e-06,0.00143513,0,5
0.000315767,0.00134945,0,5
0.00013041,0.00118507,0,5
0.000938902,0.000792194,0,5
0.00116992,0.000943253,0,5
0.00110497,0.000789127,0,5
0.000567783,0.00109939,0,5
0.000635566,0.00126378,0,5
0.000736678,0.00110658,0,5
0.0005,0.000935,0.000150128,6
0.000441213,0.000935,0.000150128,6
0.000470606,0.000935,0.000125107,6
0.0005,0.0008975,0.000275164,6
0.0005,0.000935,0.000250167,6
0.0005,0.0008975,0.000250166,6
-0.000233344,0,0.001,6
-0.000336088,0,0.00075,6
-0.000231143,0,0.00075,6
0.000375139,0.000635,0.000537631,6
0.00043757,0.000635,0.00053134,6
0.000406354,0.000635,0.000521996,6
-0.000468715,0.000635,0.000442549,6
-0.00043743,0.000635,0.000458077,6
-0.00043743,0.000635,0.000445577,6
0.00038203,0.000635,0.000849979,6
0.000323046,0.000635,0.000899997,6
0.000352538,0.000635,0.00089998,6
0.000125417,0.000635,0.000387897,6
0.000250278,0.000635,0.000425313,6
0.000250278,0.000635,0.000375316,6
-0.000130442,0.000635,0.000225237,6
-0.000249722,0.000635,0.00032591,6
-0.000124583,0.000635,0.000388192,6
0.000316352,0.000635,0.000212702,6
0.000375139,0.000635,0.000262743,6
0.000378782,0.000635,0.000181413,6
0.00143081,0.0003175,0,4
0.00121515,0.0003175,0,4
0.00130383,0.00047625,0,4
0.00112647,0.00015875,0,4
0.0010389,0.0003175,0,4
0.00112703,0.0003175,0,4
0.000964378,0.00015875,0,4
0.0010389,0.0003175,0,4
0.00103835,0.00015875,0,4
0.00125321,0,0.00025,6
0.00114538,0,0.00025,6
0.00119942,0,0.000125,6
4.41509e-07,0.000635,0.000725237,6
5.56495e-07,0.000635,0.000450475,6
-6.54869e-05,0.000635,0.000587856,6
4.41509e-07,0.000635,0.000725237,6
0.000132309,0.000635,0.000725237,6
6.64326e-05,0.000635,0.000587856,6
0.00125204,0,0.00075,6
0.00136057,0,0.00075,6
0.00130583,0,0.000875,6
0.000198185,0.000635,0.000862619,6
0.00038203,0.000635,0.000799995,6
0.00025717,0.000635,0.000762616,6
-0.000374861,0.000635,0.000313796,6
-0.000374861,0.000635,0.000263628,6
-0.00043743,0.000635,0.000282655,6
0.000607347,0,0.00075,6
0.000714419,0,0.00075,6
0.00066009,0,0.000875,6
0.000817497,0.00047625,0.001,2
0.000894127,0.000635,0.001,2
0.00081972,0.000635,0.001,2
-0.000331687,0,0.00025,6
-0.000224541,0,0,6
-0.000226742,0,0.00025,6
0.000352538,0.000635,0.000949981,6
0.000352538,0.000635,0.000974991,6
0.000367284,0.000635,0.000962486,6
-0.0003509,0.000635,5.03364e-05,6
-0.0003509,0.000635,2.51682e-05,6
-0.00036581,0.000635,3.77523e-05,6
0.000982243,0,0.000625,6
0.00103499,0,0.00075,6
0.000981775,0,0.00075,6
0.000375624,0.000935,0.000493709,6
0.000375624,0.000935,0.000443749,6
0.000437812,0.000935,0.000471911,6
0.0005,0.0006725,0.00055003,6
0.0005,0.0006725,0.00052505,6
0.0005,0.00065375,0.00053754,6
0.00160566,0.000965513,0.001,3
0.00178209,0.000635,0.001,3
0.001935,0.000970817,0.001,3
6.8085e-05,0.000935,0.000430901,6
0.000251248,0.000935,0.000487344,6
0.000126872,0.000935,0.000530939,6
0.00110497,0.000789127,0,5
0.00121626,0.000635,0,5
0.00112814,0.000635,0,5
0.0005,0.00071,0.000749942,6
0.0005,0.000785,0.000799926,6
0.0005,0.000785,0.000749942,6
0.00141344,0.000965513,0.001,3
0.00160566,0.000965513,0.001,3
0.00151744,0.00113077,0.001,3
0.000976748,0.000847824,0.001,3
0.0011541,0.000847824,0.001,3
0.00103233,0.000954236,0.001,3
0.000126872,0.000935,0.000630883,6
0.000251248,0.000935,0.000587263,6
0.000251248,0.000935,0.000637247,6
0.000316639,0.000935,0.000793597,6
0.000375624,0.000935,0.000743579,6
0.000378827,0.000935,0.000821771,6
0.0005,0.0006725,0.000350155,6
0.0005,0.0006725,0.000325157,6
0.0005,0.00065375,0.000337656,6
0.0005,0.00086,0.000649975,6
0.0005,0.000785,0.00059999,6
0.0005,0.000785,0.000649974,6
0.000894127,0.000635,0.001,3
0.000827934,0.000847824,0.001,3
0.000786623,0.000741412,0.001,3
0.000827934,0.000847824,0.001,3
0.000910555,0.00106065,0.001,3
0.000705278,0.000997824,0.001,3
0.00142133,0.00113077,0.001,3
0.00116989,0.00117834,0.001,3
0.00129166,0.00107192,0.001,3
0.000892075,0.000635,0,4
0.00104001,0.000635,0,4
0.000965489,0.00047625,0,4
0.00122029,0.000635,0.001,2
0.00104294,0.000635,0.001,2
0.00112939,0.00047625,0.001,2
0.00135963,0,0.001,2
0.001342,0.00015875,0.001,2
0.00129655,7.9375e-05,0.001,2
0.000954539,0,0.000875,6
0.000954143,0,0.0009375,6
0.000940957,0,0.00090625,6
-0.000434432,0,0,6
-0.000224541,0,0,6
-0.000331687,0,0.00025,6
-0.000434432,0,0,4
-0.000644322,0,0,4
-0.000503296,0.00015875,0,4
0.000664849,0,0.000125,6
0.000718527,0,0,6
0.00071806,0,0.000125,6
0.000654626,0.0015368,0.001,3
0.000391426,0.00135835,0.001,3
0.000652808,0.00137315,0.001,3
0.0005,0.0007475,0.000425132,6
0.0005,0.00071,0.000400152,6
0.0005,0.00071,0.000425131,6
-0.0005,0.0006725,0.000251514,6
-0.0005,0.0006725,0.000276598,6
-0.0005,0.00065375,0.000264056,6
0.0005,0.0008225,0.000575011,6
0.0005,0.00086,0.000599991,6
0.0005,0.00086,0.000575011,6
0.000714419,0,0.00075,6
0.000823078,0,0.0005,6
0.000821492,0,0.00075,6
0.000930435,0,0.00025,6
0.000823078,0,0.0005,6
0.000824014,0,0.00025,6
0.000823078,0,0.0005,6
0.000608933,0,0.0005,6
0.000717592,0,0.00025,6
-0.000312291,0.000635,0.000445191,6
-0.000374861,0.000635,0.000414133,6
-0.000374861,0.000635,0.000439134,6
-6.54869e-05,0.000635,0.000587856,6
5.56495e-07,0.000635,0.000450475,6
-0.000124583,0.000635,0.000488362,6
0.000757072,0.00071,0,5
0.000892075,0.000635,0,5
0.000818106,0.000635,0,5
0.0005,0.00086,0.000350157,6
0.0005,0.000785,0.000400152,6
0.0005,0.00086,0.000400153,6
0.00043757,0.000635,0.000456401,6
0.00043757,0.000635,0.000481381,6
0.000468785,0.000635,0.000465746,6
0.000441015,0.000635,0.00079996,6
0.00038203,0.000635,0.000899963,6
0.000441015,0.000635,0.000849944,6
0.000375139,0.000635,0.000362736,6
0.000250278,0.000635,0.000425313,6
0.000375139,0.000635,0.000412732,6
0.00112758,0.00047625,0,4
0.0010389,0.0003175,0,4
0.00103946,0.00047625,0,4
0.00125345,0,0,6
0.0014691,0,0,6
0.00136104,0,0.00025,6
