"X","Y","Z","attribute"
-0.000420425,0,0.0652405,1
-0.0014145,0.00476,0.080079,1
-0.00150552,0.00476,0.0747024,1
-0.00532635,0.00476,0.0773726,1
-0.00501254,0,0.0625961,1
-0.000420425,0,0.0652405,1
-0.00510494,0,0.0675495,1
0.00204682,0,0.0855276,1
0.00130429,0,0.0795213,1
0.00560928,0,0.0825219,1
0.00130429,0,0.0795213,1
0.00204682,0,0.0855276,1
-0.00187849,0,0.0824846,1
-0.009525,0.00476,0.084952,1
-0.009525,0.00476,0.079904,1
-0.009525,0.00238,0.082464,1
-0.009525,0.00476,0.079904,1
-0.009525,0.00476,0.084952,1
-0.0055949,0.00476,0.0824435,1
-0.009525,0.00476,0.074856,1
-0.009525,0.00476,0.069808,1
-0.009525,0.00238,0.072416,1
-0.009525,0.00476,0.069808,1
-0.009525,0.00476,0.074856,1
-0.0055949,0.00476,0.0723016,1
-0.0014145,0.00476,0.080079,1
-0.00193568,0.00476,0.0853631,1
0.00174805,0.00476,0.0823728,1
-0.009525,0,0.07,1
-0.009525,0,0.075,1
-0.009525,0.00238,0.072416,1
-0.009525,0,0.07,1
-0.00495858,0,0.0726485,1
-0.009525,0,0.075,1
-0.00447685,0,0.078152,1
0.00130429,0,0.0795213,1
-0.00187849,0,0.0824846,1
-0.00207118,0.00476,0.0691916,1
-0.0047625,0.00476,0.06476,1
-0.00610844,0.00476,0.0682608,1
0.0039335,0.00476,0.0773754,1
-0.0014145,0.00476,0.080079,1
0.00174805,0.00476,0.0823728,1
-0.00447685,0,0.078152,1
-0.00495858,0,0.0726485,1
-0.00113945,0,0.0751062,1
0.009525,0,0.075,1
0.009525,0.00476,0.074856,1
0.009525,0.00238,0.07744,1
0.009525,0.00476,0.074856,1
0.009525,0,0.075,1
0.009525,0.00238,0.072416,1
0.009525,0,0.08,1
0.009525,0.00476,0.079904,1
0.009525,0.00238,0.082464,1
0.009525,0.00476,0.079904,1
0.009525,0,0.08,1
0.009525,0.00238,0.07744,1
0.0047625,0.00476,0.06476,1
-1.73472e-18,0.00476,0.06476,1
0.00259089,0.00476,0.0685846,1
0.009525,0,0.065,1
0.009525,0.00476,0.06476,1
0.009525,0.00238,0.067392,1
0.009525,0,0.07,1
0.009525,0.00476,0.069808,1
0.009525,0.00238,0.072416,1
0.00556936,0.00476,0.0718846,1
0.009525,0.00476,0.069808,1
0.00639455,0.00476,0.0679595,1
0.00557631,0,0.0775069,1
0.00519487,0,0.0725,1
0.009525,0,0.075,1
0.009525,0.00476,0.06476,1
0.0047625,0.00476,0.06476,1
0.00639455,0.00476,0.0679595,1
0.00130429,0,0.0795213,1
-0.00113945,0,0.0751062,1
0.00244334,0,0.0750554,1
0.00560928,0,0.0825219,1
0.00557631,0,0.0775069,1
0.009525,0,0.08,1
0.009525,0.00476,0.069808,1
0.009525,0,0.07,1
0.009525,0.00238,0.067392,1
-1.73472e-18,0.00476,0.06476,1
-0.00207118,0.00476,0.0691916,1
0.00259089,0.00476,0.0685846,1
0.00445543,0,0.0676356,1
0.009525,0,0.07,1
0.00519487,0,0.0725,1
0.0039335,0.00476,0.0773754,1
0.009525,0.00476,0.074856,1
0.00556936,0.00476,0.0718846,1
0.00519487,0,0.0725,1
0.00557631,0,0.0775069,1
0.00244334,0,0.0750554,1
-0.0047625,0.00476,0.06476,1
-0.00207118,0.00476,0.0691916,1
-1.73472e-18,0.00476,0.06476,1
0.00560928,0,0.0825219,1
