"X","Y","Z","attribute"
0.0013125,0.001778,0.000254,1
0.00105,0.001778,0.000254,1
0.00114962,0.0016233,0.000254,1
0.00153428,0.00168376,0.000254,1
0.00153428,0.0016282,0.000254,1
0.00155464,0.00164754,0.000254,1
0.00144375,0.001778,0.000254,1
0.00141212,0.0016233,0.000254,1
0.00149356,0.00170065,0.000254,1
0.00140688,0.00131412,0.000254,1
0.00148832,0.00128034,0.000254,1
0.00145022,0.00134069,0.000254,1
0.00168125,0.001778,0.0001905,4
0.00162083,0.001778,0.000127,4
0.00159792,0.001778,0.0001905,4
0.00153428,0.00146151,0.000254,1
0.00153428,0.00140595,0.000254,1
0.00155464,0.00142529,0.000254,1
0.00116667,0.001778,-0.000320565,5
0.00133333,0.001778,0,5
0.00142434,0.001778,-0.000244995,5
0.001,0.001778,-0.000641131,5
0.000833333,0.001778,-0.000320565,5
0.00116667,0.001778,-0.000320565,5
0.00154551,0.001778,-0.000122498,5
0.00133333,0.001778,0,5
0.0015,0.001778,0,5
0.0015375,0.001778,0.000127,4
0.00151458,0.001778,0.0001905,4
0.00156771,0.001778,0.00015875,4
0.00142434,0.001778,-0.000244995,5
0.00133333,0.001778,0,5
0.00154551,0.001778,-0.000122498,5
0.00149356,0.0014784,0.000254,1
0.00141212,0.00140105,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00145417,0.001778,0.000127,4
0.00133333,0.001778,0,4
0.00132292,0.001778,0.000127,4
0.00149356,0.00170065,0.000254,1
0.00141212,0.0016233,0.000254,1
0.00149356,0.00158952,0.000254,1
0.0013125,0.001778,0.000254,1
0.00141212,0.0016233,0.000254,1
0.00144375,0.001778,0.000254,1
0.00141212,0.00140105,0.000254,1
0.00124925,0.0014686,0.000254,1
0.00132544,0.00134789,0.000254,1
0.0017875,0.001778,0.000127,4
0.00162083,0.001778,0.000127,4
0.00168125,0.001778,0.0001905,4
0.001575,0.00150019,0.000254,1
0.00153428,0.00151707,0.000254,1
0.00155464,0.00148085,0.000254,1
0.00151535,0.001778,-0.00048999,5
0.00116667,0.001778,-0.000320565,5
0.00142434,0.001778,-0.000244995,5
0.00166667,0.001778,0,5
0.00154551,0.001778,-0.000122498,5
0.0015,0.001778,0,5
0.00162083,0.001778,0.000127,4
0.00166667,0.001778,0,4
0.00156042,0.001778,6.35e-05,4
0.00175768,0.001778,-0.000244995,5
0.00142434,0.001778,-0.000244995,5
0.00154551,0.001778,-0.000122498,5
0.00141212,0.0016233,0.000254,1
0.00141212,0.00140105,0.000254,1
0.00149356,0.0014784,0.000254,1
0.00156042,0.001778,6.35e-05,4
0.00145417,0.001778,0.000127,4
0.0015375,0.001778,0.000127,4
0.00133333,0.001778,0,4
0.00145417,0.001778,0.000127,4
0.0015,0.001778,0,4
0.00150938,0.001778,0.000254,4
0.00151458,0.001778,0.0001905,4
0.00147917,0.001778,0.00022225,4
0.00155464,0.0017031,0.000254,1
0.001575,0.00172244,0.000254,1
0.00155464,0.00173088,0.000254,1
0.00150938,0.001778,0.000254,1
0.00149356,0.00170065,0.000254,1
0.00153428,0.00173932,0.000254,1
0.00166667,0.001778,0,4
0.0015,0.001778,0,4
0.00156042,0.001778,6.35e-05,4
0.000933977,0.00155531,0.000254,1
0.000817955,0.00133261,0.000254,1
0.0010336,0.0014006,0.000254,1
0.000671477,0.00155531,0.000254,1
0.000817955,0.00133261,0.000254,1
0.000933977,0.00155531,0.000254,1
0.00123876,0.00129473,0.000254,1
0.00122827,0.00112087,0.000254,1
0.00131495,0.00117403,0.000254,1
0.00102311,0.00122674,0.000254,1
0.00122827,0.00112087,0.000254,1
0.00123876,0.00129473,0.000254,1
0.00153166,0.00130692,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00149094,0.00132381,0.000254,1
0.00124925,0.0014686,0.000254,1
0.000933977,0.00155531,0.000254,1
0.0010336,0.0014006,0.000254,1
0.00105,0.001778,0.000254,1
0.000671477,0.00155531,0.000254,1
0.000933977,0.00155531,0.000254,1
0.00124925,0.0014686,0.000254,1
0.00102311,0.00122674,0.000254,1
0.00123876,0.00129473,0.000254,1
0.000817955,0.00133261,0.000254,1
0.00102311,0.00122674,0.000254,1
0.0010336,0.0014006,0.000254,1
0.00133333,0.001778,0,4
0.001,0.001778,0,4
0.00119167,0.001778,0.000127,4
0.00141212,0.0016233,0.000254,1
0.00149356,0.0014784,0.000254,1
0.00149356,0.00158952,0.000254,1
0.00105,0.001778,0.000254,4
0.0013125,0.001778,0.000254,4
0.00119167,0.001778,0.000127,4
0.0013125,0.001778,0.000254,4
0.00144375,0.001778,0.000254,4
0.00138333,0.001778,0.0001905,4
0.001575,0.00161131,0.000254,1
0.00153428,0.0016282,0.000254,1
0.00155464,0.00159197,0.000254,1
0.00162813,0.001778,0.00022225,4
0.00159792,0.001778,0.0001905,4
0.00158646,0.001778,0.00022225,4
0.001575,0.00138906,0.000254,1
0.00153428,0.00140595,0.000254,1
0.00155464,0.00136972,0.000254,1
0.00155625,0.001778,0.0001905,4
0.00154479,0.001778,0.00022225,4
0.00157135,0.001778,0.000206375,4
0.00153428,0.00140595,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00153428,0.00135039,0.000254,1
0.00132292,0.001778,0.000127,4
0.0013125,0.001778,0.000254,4
0.00138333,0.001778,0.0001905,4
0.00153428,0.0016282,0.000254,1
0.00149356,0.00158952,0.000254,1
0.00153428,0.00157264,0.000254,1
0.00153428,0.00151707,0.000254,1
0.00149356,0.0014784,0.000254,1
0.00153428,0.00146151,0.000254,1
0.00162083,0.001778,0.000127,4
0.00156042,0.001778,6.35e-05,4
0.0015375,0.001778,0.000127,4
0.00151458,0.001778,0.0001905,4
0.00145417,0.001778,0.000127,4
0.00144896,0.001778,0.0001905,4
0.00153428,0.00173932,0.000254,1
0.00149356,0.00170065,0.000254,1
0.00153428,0.00168376,0.000254,1
0.00144375,0.001778,0.000254,1
0.00149356,0.00170065,0.000254,1
0.00150938,0.001778,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00141212,0.00140105,0.000254,1
0.00145022,0.00134069,0.000254,1
0.00155464,0.00164754,0.000254,1
0.001575,0.00161131,0.000254,1
0.001575,0.00163909,0.000254,1
0.00168125,0.001778,0.0001905,4
0.00159792,0.001778,0.0001905,4
0.00162813,0.001778,0.00022225,4
0.00155464,0.00142529,0.000254,1
0.001575,0.00138906,0.000254,1
0.001575,0.00141684,0.000254,1
0.00159792,0.001778,0.0001905,4
0.00162083,0.001778,0.000127,4
0.00156771,0.001778,0.00015875,4
0.00149356,0.0014784,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00153428,0.00140595,0.000254,1
0.00145417,0.001778,0.000127,4
0.00132292,0.001778,0.000127,4
0.00138333,0.001778,0.0001905,4
0.00149356,0.00170065,0.000254,1
0.00149356,0.00158952,0.000254,1
0.00153428,0.0016282,0.000254,1
0.00156771,0.001778,0.00015875,4
0.00151458,0.001778,0.0001905,4
0.00155625,0.001778,0.0001905,4
0.00153428,0.00157264,0.000254,1
0.00153428,0.00151707,0.000254,1
0.00155464,0.00153641,0.000254,1
0.00133333,0.001778,0,4
0.00119167,0.001778,0.000127,4
0.00132292,0.001778,0.000127,4
0.00145417,0.001778,0.000127,4
0.00151458,0.001778,0.0001905,4
0.0015375,0.001778,0.000127,4
0.00155464,0.00153641,0.000254,1
0.001575,0.00150019,0.000254,1
0.001575,0.00152797,0.000254,1
0.00154479,0.001778,0.00022225,4
0.00150938,0.001778,0.000254,4
0.00154219,0.001778,0.000254,4
0.00155464,0.00175866,0.000254,1
0.001575,0.00172244,0.000254,1
0.001575,0.00175022,0.000254,1
0.00154219,0.001778,0.000254,1
0.00153428,0.00173932,0.000254,1
0.00155464,0.00175866,0.000254,1
0.00162083,0.001778,0.000127,4
0.0015375,0.001778,0.000127,4
0.00156771,0.001778,0.00015875,4
0.00105,0.001778,0.000254,1
0.000933977,0.00155531,0.000254,1
0.00114962,0.0016233,0.000254,1
0.00124925,0.0014686,0.000254,1
0.00123876,0.00129473,0.000254,1
0.00132544,0.00134789,0.000254,1
0.00124925,0.0014686,0.000254,1
0.0013125,0.001778,0.000254,1
0.00114962,0.0016233,0.000254,1
0.00140688,0.00131412,0.000254,1
0.00140164,0.00122718,0.000254,1
0.00144498,0.00125376,0.000254,1
0.00132544,0.00134789,0.000254,1
0.00140164,0.00122718,0.000254,1
0.00140688,0.00131412,0.000254,1
0.00140164,0.00122718,0.000254,1
0.00123876,0.00129473,0.000254,1
0.00131495,0.00117403,0.000254,1
0.00153428,0.00135039,0.000254,1
0.00153166,0.00130692,0.000254,1
0.00155333,0.00132021,0.000254,1
0.00141212,0.00140105,0.000254,1
0.00132544,0.00134789,0.000254,1
0.00140688,0.00131412,0.000254,1
0.00166667,0.001778,0,4
0.00162083,0.001778,0.000127,4
0.00172708,0.001778,6.35e-05,4
0.00175768,0.001778,-0.000244995,5
0.00166667,0.001778,0,5
0.00187884,0.001778,-0.000122498,5
0.00183333,0.001778,0,4
0.00166667,0.001778,0,4
0.00172708,0.001778,6.35e-05,4
0.00149356,0.0014784,0.000254,1
0.00153428,0.00140595,0.000254,1
0.00153428,0.00146151,0.000254,1
0.00155464,0.00148085,0.000254,1
0.001575,0.00144463,0.000254,1
0.001575,0.00147241,0.000254,1
0.00155464,0.00159197,0.000254,1
0.001575,0.00155575,0.000254,1
0.001575,0.00158353,0.000254,1
0.00155464,0.00136972,0.000254,1
0.001575,0.0013335,0.000254,1
0.001575,0.00136128,0.000254,1
0.00153428,0.00135039,0.000254,1
0.001575,0.0013335,0.000254,1
0.00155464,0.00136972,0.000254,1
0.00153428,0.00157264,0.000254,1
0.001575,0.00155575,0.000254,1
0.00155464,0.00159197,0.000254,1
0.00153428,0.00146151,0.000254,1
0.001575,0.00144463,0.000254,1
0.00155464,0.00148085,0.000254,1
0.00153428,0.00140595,0.000254,1
0.001575,0.00138906,0.000254,1
0.00155464,0.00142529,0.000254,1
0.00149356,0.00158952,0.000254,1
0.00153428,0.00151707,0.000254,1
0.00153428,0.00157264,0.000254,1
0.00153428,0.00151707,0.000254,1
0.001575,0.00150019,0.000254,1
0.00155464,0.00153641,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00153166,0.00130692,0.000254,1
0.00153428,0.00135039,0.000254,1
0.0017875,0.001778,0.000127,4
0.00183333,0.001778,0,4
0.00172708,0.001778,6.35e-05,4
0.001575,0.00150019,0.000254,1
0.00155464,0.00148085,0.000254,1
0.001575,0.00147241,0.000254,1
0.001575,0.00161131,0.000254,1
0.00155464,0.00159197,0.000254,1
0.001575,0.00158353,0.000254,1
0.001575,0.00138906,0.000254,1
0.00155464,0.00136972,0.000254,1
0.001575,0.00136128,0.000254,1
0.00153428,0.00140595,0.000254,1
0.00153428,0.00135039,0.000254,1
0.00155464,0.00136972,0.000254,1
0.00153428,0.0016282,0.000254,1
0.00153428,0.00157264,0.000254,1
0.00155464,0.00159197,0.000254,1
0.00153428,0.00151707,0.000254,1
0.00153428,0.00146151,0.000254,1
0.00155464,0.00148085,0.000254,1
0.002,0.001778,0,5
0.00187884,0.001778,-0.000122498,5
0.00183333,0.001778,0,5
0.001575,0.00144463,0.000254,1
0.00153428,0.00146151,0.000254,1
0.00155464,0.00142529,0.000254,1
0.001575,0.00144463,0.000254,1
0.00155464,0.00142529,0.000254,1
0.001575,0.00141684,0.000254,1
0.001575,0.00155575,0.000254,1
0.00153428,0.00157264,0.000254,1
0.00155464,0.00153641,0.000254,1
0.001575,0.00155575,0.000254,1
0.00155464,0.00153641,0.000254,1
0.001575,0.00152797,0.000254,1
0.00145417,0.001778,0.000127,4
0.00138333,0.001778,0.0001905,4
0.00144896,0.001778,0.0001905,4
0.00149356,0.00170065,0.000254,1
0.00153428,0.0016282,0.000254,1
0.00153428,0.00168376,0.000254,1
0.00141212,0.00140105,0.000254,1
0.00140688,0.00131412,0.000254,1
0.00145022,0.00134069,0.000254,1
0.00144375,0.001778,0.000254,4
0.00150938,0.001778,0.000254,4
0.00147917,0.001778,0.00022225,4
0.00155464,0.0017031,0.000254,1
0.001575,0.00166687,0.000254,1
0.001575,0.00169466,0.000254,1
0.00148832,0.00128034,0.000254,1
0.00153166,0.00130692,0.000254,1
0.00149094,0.00132381,0.000254,1
0.00158646,0.001778,0.00022225,4
0.001575,0.001778,0.000254,4
0.00160156,0.001778,0.000238125,4
0.00154479,0.001778,0.00022225,4
0.001575,0.001778,0.000254,4
0.00158646,0.001778,0.00022225,4
0.00144896,0.001778,0.0001905,4
0.00144375,0.001778,0.000254,4
0.00147917,0.001778,0.00022225,4
0.00153428,0.00168376,0.000254,1
0.001575,0.00166687,0.000254,1
0.00155464,0.0017031,0.000254,1
0.00145022,0.00134069,0.000254,1
0.00148832,0.00128034,0.000254,1
0.00149094,0.00132381,0.000254,1
0.00153428,0.0016282,0.000254,1
0.001575,0.00161131,0.000254,1
0.00155464,0.00164754,0.000254,1
0.00159792,0.001778,0.0001905,4
0.00156771,0.001778,0.00015875,4
0.00155625,0.001778,0.0001905,4
0.00151458,0.001778,0.0001905,4
0.00150938,0.001778,0.000254,4
0.00154479,0.001778,0.00022225,4
0.00155464,0.00175866,0.000254,1
0.00153428,0.00173932,0.000254,1
0.00155464,0.00173088,0.000254,1
0.00150938,0.001778,0.000254,1
0.00153428,0.00173932,0.000254,1
0.00154219,0.001778,0.000254,1
0.00148832,0.00128034,0.000254,1
0.00140688,0.00131412,0.000254,1
0.00144498,0.00125376,0.000254,1
0.001575,0.0013335,0.000254,1
0.00153428,0.00135039,0.000254,1
0.00155333,0.00132021,0.000254,1
0.001575,0.00172244,0.000254,1
0.00155464,0.0017031,0.000254,1
0.001575,0.00169466,0.000254,1
0.00162813,0.001778,0.00022225,4
0.00158646,0.001778,0.00022225,4
0.00160156,0.001778,0.000238125,4
0.00158646,0.001778,0.00022225,4
0.00159792,0.001778,0.0001905,4
0.00157135,0.001778,0.000206375,4
0.00151458,0.001778,0.0001905,4
0.00144896,0.001778,0.0001905,4
0.00147917,0.001778,0.00022225,4
0.00153428,0.00173932,0.000254,1
0.00153428,0.00168376,0.000254,1
0.00155464,0.0017031,0.000254,1
0.00149356,0.00136727,0.000254,1
0.00145022,0.00134069,0.000254,1
0.00149094,0.00132381,0.000254,1
0.001575,0.00172244,0.000254,1
0.00155464,0.00175866,0.000254,1
0.00155464,0.00173088,0.000254,1
0.00154479,0.001778,0.00022225,4
0.00158646,0.001778,0.00022225,4
0.00157135,0.001778,0.000206375,4
0.001575,0.00166687,0.000254,1
0.00153428,0.00168376,0.000254,1
0.00155464,0.00164754,0.000254,1
0.00153428,0.00173932,0.000254,1
0.00155464,0.0017031,0.000254,1
0.00155464,0.00173088,0.000254,1
0.00151458,0.001778,0.0001905,4
0.00154479,0.001778,0.00022225,4
0.00155625,0.001778,0.0001905,4
0.001575,0.00166687,0.000254,1
0.00155464,0.00164754,0.000254,1
0.001575,0.00163909,0.000254,1
0.001575,0.001778,0.000254,4
0.00154479,0.001778,0.00022225,4
0.00154219,0.001778,0.000254,4
0.001575,0.001778,0.000254,1
0.00155464,0.00175866,0.000254,1
0.001575,0.00175022,0.000254,1
0.001575,0.001778,0.000254,1
0.00154219,0.001778,0.000254,1
0.00155464,0.00175866,0.000254,1
0.00159792,0.001778,0.0001905,4
0.00155625,0.001778,0.0001905,4
0.00157135,0.001778,0.000206375,4
0,0.000592667,0.000254,1
0,0.00118533,0.000254,1
0,0.000889,0.000127,1
0,0.00118533,0.000254,1
0,0.000592667,0.000254,1
0.000490921,0.000906124,0.000254,1
0,0.00118533,0,1
0,0.000592667,0,1
0,0.000889,0.000127,1
0,0.00118533,0.000254,1
0,0.001778,0.000254,1
0,0.00148167,0.000127,1
0,0.001778,0.000254,1
0,0.00118533,0.000254,1
0.000366775,0.00139601,0.000254,1
0,0.000592667,0.000254,1
0,0,0.000254,1
0.000409632,0.000403456,0.000254,1
0,0,0.000254,1
0,0.000592667,0.000254,1
0,0.000296333,0.000127,1
0,0.001778,0,1
0,0.00118533,0,1
0,0.00148167,0.000127,1
0,0.000592667,0,1
0,0,0,1
0,0.000296333,0.000127,1
0,0.000592667,0.000254,1
0,0.000889,0.000127,1
0,0.000592667,0,1
0,0,0.000254,1
0,0.000296333,0.000127,1
0,0,0,1
0,0.000889,0.000127,1
0,0.00118533,0.000254,1
0,0.00118533,0,1
0,0.00148167,0.000127,1
0,0.001778,0.000254,1
0,0.001778,0,1
0.000490921,0.000906124,0.000254,1
0,0.000592667,0.000254,1
0.000409632,0.000403456,0.000254,1
0.000913191,0.0009401,0.000254,1
0.000490921,0.000906124,0.000254,1
0.000711581,0.000712306,0.000254,1
0.000817955,0.00133261,0.000254,1
0.000490921,0.000906124,0.000254,1
0.000913191,0.0009401,0.000254,1
0.000409632,0.000403456,0.000254,1
0.000932241,0.000518488,0.000254,1
0.000711581,0.000712306,0.000254,1
0.000932241,0.000518488,0.000254,1
0.000625,0,0.000254,1
0.0009375,0,0.000254,1
0.000625,0,0.000254,2
0.000666667,0,0,2
0.000958333,0,0.000127,2
0,0,0.000254,1
0.000625,0,0.000254,1
0.000409632,0.000403456,0.000254,1
0,0,0,2
0.000625,0,0.000254,2
0,0,0.000254,2
0.000625,0,0.000254,1
0.000932241,0.000518488,0.000254,1
0.000409632,0.000403456,0.000254,1
0.000625,0,0.000254,2
0,0,0,2
0.000666667,0,0,2
0,0.001778,0.000254,1
0.000366775,0.00139601,0.000254,1
0.000525,0.001778,0.000254,1
0.000525,0.001778,0.000254,4
0,0.001778,0,4
0,0.001778,0.000254,4
0.000490921,0.000906124,0.000254,1
0.000817955,0.00133261,0.000254,1
0.000366775,0.00139601,0.000254,1
0.000366775,0.00139601,0.000254,1
0.000817955,0.00133261,0.000254,1
0.000671477,0.00155531,0.000254,1
0,0.000592667,0,1
0,0.000296333,0.000127,1
0,0.000592667,0.000254,1
0,0.00148167,0.000127,1
0,0.00118533,0,1
0,0.00118533,0.000254,1
0,0.00118533,0.000254,1
0.000490921,0.000906124,0.000254,1
0.000366775,0.00139601,0.000254,1
0.000508858,0,-0.00104657,3
0.001,0,-0.000641131,3
0.000484645,0,-0.00048999,3
0,0.000889,-0.000513264,1
0,0.000566485,-0.00106878,1
0,0.000414515,-0.000445032,1
0,0.000889,-0.000513264,1
0,0.00118533,0,1
0,0.00136349,-0.000445032,1
0,0.000592667,0,1
0,0.000889,-0.000513264,1
0,0.000414515,-0.000445032,1
0,0.00118533,0,1
0,0.000889,-0.000513264,1
0,0.000592667,0,1
0.001,0,-0.000641131,3
0.000666667,0,0,3
0.000484645,0,-0.00048999,3
0,0.001778,0,1
0,0.00136349,-0.000445032,1
0,0.00118533,0,1
0,0.000414515,-0.000445032,1
0,0,0,1
0,0.000592667,0,1
0.000484645,0,-0.00048999,3
0,0,0,3
0,0,-0.0006858,3
0,0,-0.0006858,1
0,0,0,1
0,0.000414515,-0.000445032,1
0,0,0,3
0.000484645,0,-0.00048999,3
0.000666667,0,0,3
0,0.000566485,-0.00106878,1
0,0,-0.0006858,1
0,0.000414515,-0.000445032,1
0.000525,0.001778,0.000254,1
0.000366775,0.00139601,0.000254,1
0.000671477,0.00155531,0.000254,1
0.0009375,0,0.000254,1
0.00125,0,0.000254,1
0.00109112,0.000259244,0.000254,1
0.000958333,0,0.000127,2
0.00125,0,0.000254,2
0.0009375,0,0.000254,2
0.000932241,0.000518488,0.000254,1
0.0009375,0,0.000254,1
0.00109112,0.000259244,0.000254,1
0.000625,0,0.000254,2
0.000958333,0,0.000127,2
0.0009375,0,0.000254,2
0.000711581,0.000712306,0.000254,1
0.000932241,0.000518488,0.000254,1
0.000922716,0.000729294,0.000254,1
0.000490921,0.000906124,0.000254,1
0.000409632,0.000403456,0.000254,1
0.000711581,0.000712306,0.000254,1
0.000913191,0.0009401,0.000254,1
0.000711581,0.000712306,0.000254,1
0.000922716,0.000729294,0.000254,1
0.0014315,0,-0.0017145,3
0.00149114,0,-0.00104657,3
0.001,0,-0.00137639,3
0.000508858,0,-0.00104657,3
0.000568502,0,-0.0017145,3
0.001,0,-0.00137639,3
0.000568502,0,-0.0017145,3
0.000508858,0,-0.00238243,3
0.001,0,-0.00205969,3
0.00149114,0.001778,-0.00104657,5
0.0014315,0.001778,-0.0017145,5
0.001,0.001778,-0.00137639,5
0.002,0.00118408,-0.0017145,1
0.002,0.000566485,-0.00106878,1
0.002,0.00046341,-0.0017145,1
0.002,0.000566485,-0.00236022,1
0.002,0.00118408,-0.0017145,1
0.002,0.00046341,-0.0017145,1
0.001,0,-0.00137639,3
0.001,0,-0.000641131,3
0.000508858,0,-0.00104657,3
0.002,0.000889,-0.000513264,1
0.002,0.00125984,-0.000966495,1
0.002,0.00136349,-0.000445032,1
0.001,0,-0.00137639,3
0.001,0,-0.00205969,3
0.0014315,0,-0.0017145,3
0.002,0.000566485,-0.00106878,1
0.002,0.00118408,-0.0017145,1
0.002,0.00125984,-0.000966495,1
0.001,0,-0.00205969,3
0.001,0,-0.00137639,3
0.000568502,0,-0.0017145,3
0.001,0.001778,-0.00137639,5
0.001,0.001778,-0.000641131,5
0.00149114,0.001778,-0.00104657,5
0.001,0,-0.000641131,3
0.001,0,-0.00137639,3
0.00149114,0,-0.00104657,3
0.000568502,0,-0.0017145,3
0.000508858,0,-0.00104657,3
0,0,-0.0013716,3
0.000508858,0,-0.00238243,3
0.000568502,0,-0.0017145,3
0,0,-0.0020574,3
0.00149114,0.001778,-0.00104657,5
0.001,0.001778,-0.000641131,5
0.00151535,0.001778,-0.00048999,5
0.002,0.000566485,-0.00106878,1
0.002,0.000889,-0.000513264,1
0.002,0.000414515,-0.000445032,1
0.0014315,0.001778,-0.0017145,5
0.00149114,0.001778,-0.00104657,5
0.002,0.001778,-0.0013716,5
0.002,0.00125984,-0.000966495,1
0.002,0.00118408,-0.0017145,1
0.002,0.001778,-0.0013716,1
0.002,0.00118533,0,1
0.002,0.000889,-0.000513264,1
0.002,0.00136349,-0.000445032,1
0,0.00046341,-0.0017145,1
0,0.000566485,-0.00236022,1
0,0,-0.0020574,1
0.002,0.000566485,-0.00106878,1
0.002,0.00125984,-0.000966495,1
0.002,0.000889,-0.000513264,1
0.002,0,-0.0006858,1
0.002,0.000566485,-0.00106878,1
0.002,0.000414515,-0.000445032,1
0.002,0.00125984,-0.000966495,1
0.002,0.001778,-0.0006858,1
0.002,0.00136349,-0.000445032,1
0.002,0.001778,-0.0006858,5
0.00149114,0.001778,-0.00104657,5
0.00151535,0.001778,-0.00048999,5
0,0,-0.0020574,1
0,0,-0.0013716,1
0,0.00046341,-0.0017145,1
0,0,-0.0013716,3
0,0,-0.0020574,3
0.000568502,0,-0.0017145,3
0.002,0,-0.0013716,1
0.002,0,-0.0020574,1
0.002,0.00046341,-0.0017145,1
0.002,0,-0.0020574,3
0.002,0,-0.0013716,3
0.0014315,0,-0.0017145,3
0.002,0.001778,-0.0006858,5
0.002,0.001778,-0.0013716,5
0.00149114,0.001778,-0.00104657,5
0.002,0.001778,-0.0013716,1
0.002,0.001778,-0.0006858,1
0.002,0.00125984,-0.000966495,1
0.002,0.00118533,0,1
0.002,0.00136349,-0.000445032,1
0.002,0.00157074,-0.000222516,1
0.002,0.00136349,-0.000445032,1
0.002,0.001778,-0.0006858,1
0.002,0.001778,-0.0003429,1
0.002,0.001778,-0.0006858,5
0.00151535,0.001778,-0.00048999,5
0.00175768,0.001778,-0.000244995,5
0.002,0,-0.0006858,1
0.002,0,-0.0013716,1
0.002,0.000566485,-0.00106878,1
0.002,0,-0.0013716,3
0.002,0,-0.0006858,3
0.00149114,0,-0.00104657,3
0.002,0,-0.0020574,1
0.002,0,-0.0027432,1
0.002,0.000566485,-0.00236022,1
0.002,0,-0.0027432,3
0.002,0,-0.0020574,3
0.00149114,0,-0.00238243,3
0,0,-0.0027432,1
0,0,-0.0020574,1
0,0.000566485,-0.00236022,1
0,0,-0.0020574,3
0,0,-0.0027432,3
0.000508858,0,-0.00238243,3
0.0014315,0,-0.0017145,3
0.00149114,0,-0.00238243,3
0.002,0,-0.0020574,3
0.002,0.000566485,-0.00236022,1
0.002,0.00046341,-0.0017145,1
0.002,0,-0.0020574,1
0.002,0.00046341,-0.0017145,1
0.002,0.000566485,-0.00106878,1
0.002,0,-0.0013716,1
0.00149114,0,-0.00104657,3
0.0014315,0,-0.0017145,3
0.002,0,-0.0013716,3
0.002,0.001778,-0.0003429,5
0.00175768,0.001778,-0.000244995,5
0.00187884,0.001778,-0.000122498,5
0.002,0.00157074,-0.000222516,1
0.002,0.001778,0,1
0.002,0.00148167,0,1
0.002,0.001778,-0.0003429,1
0.002,0.001778,0,1
0.002,0.00157074,-0.000222516,1
0.002,0.001778,-0.0006858,5
0.00175768,0.001778,-0.000244995,5
0.002,0.001778,-0.0003429,5
0.002,0.00118533,0,1
0.002,0.00157074,-0.000222516,1
0.002,0.00148167,0,1
0.002,0.00136349,-0.000445032,1
0.002,0.001778,-0.0003429,1
0.002,0.00157074,-0.000222516,1
0.002,0.001778,0,5
0.002,0.001778,-0.0003429,5
0.00187884,0.001778,-0.000122498,5
0.00149114,0,-0.00238243,3
0.0014315,0,-0.0017145,3
0.001,0,-0.00205969,3
0.001,0,-0.00278787,3
0.000508858,0,-0.00238243,3
0.000484645,0,-0.00293901,3
0.001,0.000515254,-0.003429,1
0.00148674,0.000889,-0.003429,1
0.00155758,0.00041904,-0.003429,1
0.00148674,0.000889,-0.003429,1
0.001,0.00126275,-0.003429,1
0.00155758,0.00135896,-0.003429,1
0.001,0,-0.00278787,3
0.001,0,-0.00205969,3
0.000508858,0,-0.00238243,3
0.002,0.00125984,-0.0024625,1
0.002,0.000889,-0.00291574,1
0.002,0.00136349,-0.00298397,1
0.002,0.00118408,-0.0017145,1
0.002,0.000566485,-0.00236022,1
0.002,0.00125984,-0.0024625,1
0.001,0,-0.00205969,3
0.001,0,-0.00278787,3
0.00149114,0,-0.00238243,3
0.00149114,0,-0.00238243,3
0.001,0,-0.00278787,3
0.00151535,0,-0.00293901,3
0.001,0.001778,-0.00278787,5
0.00149114,0.001778,-0.00238243,5
0.00151535,0.001778,-0.00293901,5
0.002,0.000889,-0.00291574,1
0.002,0.000566485,-0.00236022,1
0.002,0.000414515,-0.00298397,1
0.00149114,0.001778,-0.00238243,5
0.0014315,0.001778,-0.0017145,5
0.002,0.001778,-0.0020574,5
0.001,0.000515254,-0.003429,1
0.001,0.00126275,-0.003429,1
0.00148674,0.000889,-0.003429,1
0.002,0.00118408,-0.0017145,1
0.002,0.00125984,-0.0024625,1
0.002,0.001778,-0.0020574,1
0.002,0.000889,-0.00291574,1
0.002,0.00118533,-0.003429,1
0.002,0.00136349,-0.00298397,1
0.00148674,0.000889,-0.003429,1
0.002,0.000592667,-0.003429,1
0.00155758,0.00041904,-0.003429,1
0.002,0.00118533,-0.003429,1
0.00148674,0.000889,-0.003429,1
0.00155758,0.00135896,-0.003429,1
0.002,0.000592667,-0.003429,1
0.002,0.000889,-0.00291574,1
0.002,0.000414515,-0.00298397,1
0.002,0.00125984,-0.0024625,1
0.002,0.000566485,-0.00236022,1
0.002,0.000889,-0.00291574,1
0.001,0.00126275,-0.003429,1
0.00133333,0.001778,-0.003429,1
0.00155758,0.00135896,-0.003429,1
0.001,0.000515254,-0.003429,1
0.000666667,0,-0.003429,1
0.00044242,0.00041904,-0.003429,1
0.00133333,0,-0.003429,1
0.001,0.000515254,-0.003429,1
0.00155758,0.00041904,-0.003429,1
0.002,0.001778,-0.0027432,1
0.002,0.00125984,-0.0024625,1
0.002,0.00136349,-0.00298397,1
0.00133333,0.001778,-0.003429,5
0.001,0.001778,-0.00278787,5
0.00151535,0.001778,-0.00293901,5
0.000666667,0,-0.003429,3
0.001,0,-0.00278787,3
