"X","Y","Z","attribute"
0.0144182,0.0068997,-0.000813,6
0.0136672,0.00688605,-0.000813,6
0.0141042,0.00754684,-0.000813,6
0.0144182,0.0068997,-0.000813,6
0.0188529,0.00313973,-0.000813,6
0.0183897,0.00378555,-0.000813,6
0.0190185,0.00386982,-0.000813,6
0.0166469,0.0069827,-0.000813,6
0.0162187,0.00631185,-0.000813,6
0.015908,0.00694802,-0.000813,6
0.0151691,0.00691335,-0.000813,6
0.0156207,0.00756692,-0.000813,6
0.015908,0.00694802,-0.000813,6
0.0166469,0.0069827,-0.000813,6
0.0171378,0.00766485,-0.000813,6
0.017313,0.00703879,-0.000813,6
0.0179265,0.00443137,-0.000813,6
0.0182733,0.00506566,-0.000813,6
0.0185553,0.00451564,-0.000813,6
0.017979,0.00709488,-0.000813,6
0.0176102,0.00638718,-0.000813,6
0.017313,0.00703879,-0.000813,6
0.0131745,0.00181,1.5e-05,6
0.0140105,0.00181,1.5e-05,6
0.0132018,0.00171,1.5e-05,6
0.01422,0.00698,1.5e-05,6
0.0150017,0.00698,1.5e-05,6
0.0148461,0.00678,1.5e-05,6
0.0157833,0.00698,1.5e-05,6
0.016565,0.00698,1.5e-05,6
0.0163872,0.00678,1.5e-05,6
0.0132291,0.00161,1.5e-05,6
0.0124023,0.00161,1.5e-05,6
0.0132018,0.00171,1.5e-05,6
0.0169911,0.00658,1.5e-05,6
0.0162317,0.00658,1.5e-05,6
0.0163872,0.00678,1.5e-05,6
0.01851,0.00509667,0,6
0.01851,0.004355,7.5e-06,6
0.01851,0.004355,0,6
0.01851,0.00361333,1.5e-05,6
0.01851,0.004355,7.5e-06,6
0.01851,0.004355,1.5e-05,6
0.0181303,0.00658,1.125e-05,6
0.0177506,0.00658,1.5e-05,6
0.0181303,0.00658,1.5e-05,6
0.0179283,0.00678,1.5e-05,6
0.01851,0.00658,1.5e-05,6
0.0181303,0.00658,1.5e-05,6
0.0154722,0.00658,1.5e-05,6
0.0147128,0.00658,1.5e-05,6
0.0148461,0.00678,1.5e-05,6
0.0179137,0.00203,0,6
0.01851,0.00213,0,6
0.0181202,0.00213,0,6
0.0122733,0.00213,0,6
0.0114938,0.00213,0,6
0.0116104,0.00203,0,6
0.0109475,0.00193,0,6
0.0117437,0.00193,0,6
0.0116104,0.00203,0,6
0.0125906,0.00749571,-0.000813,6
0.0121993,0.00680039,-0.000813,6
0.0118077,0.00747694,-0.000813,6
0.0132377,0.00624875,-0.000813,6
0.0136672,0.00688605,-0.000813,6
0.0139855,0.00623926,-0.000813,6
0.012982,0.00819103,-0.000813,6
0.0136672,0.00688605,-0.000813,6
0.0125906,0.00749571,-0.000813,6
0.0143038,0.00559247,-0.000813,6
0.013869,0.00497651,-0.000813,6
0.0135559,0.00560196,-0.000813,6
0.0132377,0.00624875,-0.000813,6
0.0128081,0.00561144,-0.000813,6
0.0125037,0.00620592,-0.000813,6
0.0131939,0.00658,0,6
0.0139533,0.00658,0,6
0.013305,0.00678,0,6
0.0115755,0.00161,0,6
0.012375,0.00171,0,6
0.011957,0.00171,0,6
0.0134383,0.00698,0,6
0.0126567,0.00698,0,6
0.013305,0.00678,0,6
0.011875,0.00698,0,6
0.0110933,0.00698,0,6
0.0117639,0.00678,0,6
0.0156823,0.00181,1.5e-05,6
0.0165182,0.00181,1.5e-05,6
0.0157005,0.00171,1.5e-05,6
0.0165614,0.00235,1.5e-05,6
0.0166046,0.00225,1.5e-05,6
0.0162082,0.00225,1.5e-05,6
0.0148827,0.00161,1.5e-05,6
0.0140559,0.00161,1.5e-05,6
0.0148645,0.00171,1.5e-05,6
0.0165182,0.00245,1.5e-05,6
0.0173541,0.00245,1.5e-05,6
0.0165614,0.00235,1.5e-05,6
0.0126567,0.00698,1.5e-05,6
0.0124344,0.00658,1.5e-05,6
0.011875,0.00698,1.5e-05,6
0.0115391,0.00171,1.5e-05,6
0.0115027,0.00181,1.5e-05,6
0.0119207,0.00181,1.5e-05,6
0.0124344,0.00658,1.5e-05,6
0.0139533,0.00658,1.5e-05,6
0.0131939,0.00658,7.5e-06,6
0.0131939,0.00658,7.5e-06,6
0.0139533,0.00658,0,6
0.0131939,0.00658,0,6
0.0169911,0.00658,0,6
0.0162317,0.00658,7.5e-06,6
0.0169911,0.00658,7.5e-06,6
0.011875,0.00698,7.5e-06,6
0.0126567,0.00698,1.5e-05,6
0.011875,0.00698,1.5e-05,6
0.011875,0.00698,7.5e-06,6
0.0110933,0.00698,0,6
0.011875,0.00698,0,6
0.01851,0.00658,1.5e-05,6
0.01851,0.00583833,7.5e-06,6
0.01851,0.00658,7.5e-06,6
0.0153917,0.00213,0,6
0.0161713,0.00213,7.5e-06,6
0.0153917,0.00213,7.5e-06,6
0.0115027,0.00181,7.5e-06,6
0.0115027,0.00181,0,6
0.0119207,0.00181,3.75e-06,6
0.0141325,0.00193,7.5e-06,6
0.0141325,0.00193,0,6
0.0137344,0.00193,3.75e-06,6
0.0150019,0.00213,1.125e-05,6
0.0153917,0.00213,1.5e-05,6
0.0150019,0.00213,1.5e-05,6
0.0156823,0.00181,7.5e-06,6
0.0165182,0.00181,1.5e-05,6
0.0156823,0.00181,1.5e-05,6
0.0115027,0.00181,1.5e-05,6
0.0106668,0.00181,7.5e-06,6
0.0115027,0.00181,7.5e-06,6
0.00983091,0.00181,7.5e-06,6
0.00983091,0.00181,0,6
0.0102489,0.00181,3.75e-06,6
0.0138325,0.00213,1.5e-05,6
0.0130529,0.00213,7.5e-06,6
0.0138325,0.00213,7.5e-06,6
0.01254,0.00193,1.5e-05,6
0.0133362,0.00193,7.5e-06,6
0.01254,0.00193,7.5e-06,6
0.0131745,0.00181,0,6
0.0140105,0.00181,7.5e-06,6
0.0131745,0.00181,7.5e-06,6
0.0148464,0.00181,7.5e-06,6
0.0148464,0.00181,1.5e-05,6
0.0144284,0.00181,1.125e-05,6
0.0150192,0.00225,1.5e-05,6
0.0158119,0.00225,1.5e-05,6
0.0154155,0.00225,1.125e-05,6
0.015725,0.00193,0,6
0.0149287,0.00193,7.5e-06,6
0.015725,0.00193,7.5e-06,6
0.0150192,0.00225,0,6
0.0142265,0.00225,7.5e-06,6
0.0150192,0.00225,7.5e-06,6
0.0169508,0.00213,1.5e-05,6
0.0161713,0.00213,7.5e-06,6
0.0169508,0.00213,7.5e-06,6
0.0131745,0.00181,7.5e-06,6
0.0131745,0.00181,1.5e-05,6
0.0127566,0.00181,1.125e-05,6
0.0138325,0.00213,0,6
0.0146121,0.00213,0,6
0.0142223,0.00213,3.75e-06,6
0.0141325,0.00193,7.5e-06,6
0.0141325,0.00193,1.5e-05,6
0.0145306,0.00193,1.125e-05,6
0.01851,0.00213,0,6
0.01851,0.00287167,7.5e-06,6
0.01851,0.00213,7.5e-06,6
0.0173406,0.00213,3.75e-06,6
0.0169508,0.00213,0,6
0.0173406,0.00213,0,6
0.0153917,0.00213,1.5e-05,6
0.0155583,0.00203,1.5e-05,6
0.0151602,0.00203,1.5e-05,6
0.0141325,0.00193,1.5e-05,6
0.0139825,0.00203,1.5e-05,6
0.0143723,0.00203,1.5e-05,6
0.0157687,0.00235,1.5e-05,6
0.0165182,0.00245,1.5e-05,6
0.016165,0.00235,1.5e-05,6
0.0153917,0.00213,7.5e-06,6
0.0153917,0.00213,1.5e-05,6
0.0150019,0.00213,1.125e-05,6
0.0150192,0.00225,7.5e-06,6
0.0150192,0.00225,1.5e-05,6
0.0154155,0.00225,1.125e-05,6
0.0138325,0.00213,7.5e-06,6
0.0138325,0.00213,0,6
0.0142223,0.00213,3.75e-06,6
0.0166046,0.00225,0,6
0.0158119,0.00225,7.5e-06,6
0.0166046,0.00225,7.5e-06,6
0.0147621,0.00203,1.5e-05,6
0.0141325,0.00193,1.5e-05,6
0.0143723,0.00203,1.5e-05,6
0.0142265,0.00225,7.5e-06,6
0.0142265,0.00225,1.5e-05,6
0.0146228,0.00225,1.125e-05,6
0.0146121,0.00213,7.5e-06,6
0.0146121,0.00213,1.5e-05,6
0.0142223,0.00213,1.125e-05,6
0.0158119,0.00225,7.5e-06,6
0.0158119,0.00225,1.5e-05,6
0.0162082,0.00225,1.125e-05,6
0.009355,0.00193,0,6
0.00993458,0.00213,0,6
0.009255,0.00203,0,6
0.0134341,0.00436055,-0.000813,6
0.0123849,0.00495175,-0.000813,6
0.0131211,0.00498599,-0.000813,6
0.0102489,0.00181,3.75e-06,6
0.00983091,0.00181,0,6
0.0102489,0.00181,0,6
0.0106668,0.00181,1.5e-05,6
0.00983091,0.00181,1.5e-05,6
0.0102489,0.00181,1.125e-05,6
0.0148464,0.00181,1.5e-05,6
0.0140105,0.00181,1.5e-05,6
0.0144284,0.00181,1.125e-05,6
0.0150192,0.00225,1.5e-05,6
0.0156823,0.00245,1.5e-05,6
0.0157687,0.00235,1.5e-05,6
0.0171342,0.00203,0,6
0.0173175,0.00193,0,6
0.017524,0.00203,0,6
0.0169508,0.00213,0,6
0.0165212,0.00193,0,6
0.0171342,0.00203,0,6
0.0128081,0.00561144,-0.000813,6
0.013869,0.00497651,-0.000813,6
0.0131211,0.00498599,-0.000813,6
0.0115391,0.00171,0,6
0.0115755,0.00161,0,6
0.011957,0.00171,0,6
0.0131745,0.00181,1.5e-05,6
0.0123386,0.00181,1.5e-05,6
0.0127566,0.00181,1.125e-05,6
0.01254,0.00193,0,6
0.0117437,0.00193,7.5e-06,6
0.01254,0.00193,7.5e-06,6
0.0109475,0.00193,1.5e-05,6
0.0117437,0.00193,7.5e-06,6
0.0109475,0.00193,7.5e-06,6
0.0141325,0.00193,0,6
0.0133362,0.00193,0,6
0.0137344,0.00193,3.75e-06,6
0.0166046,0.00225,1.5e-05,6
0.0173973,0.00225,7.5e-06,6
0.0166046,0.00225,7.5e-06,6
0.0145306,0.00193,1.125e-05,6
0.0141325,0.00193,1.5e-05,6
0.0145306,0.00193,1.5e-05,6
0.0119207,0.00181,3.75e-06,6
0.0115027,0.00181,0,6
0.0119207,0.00181,0,6
0.0146121,0.00213,7.5e-06,6
0.0146121,0.00213,0,6
0.0150019,0.00213,3.75e-06,6
0.01851,0.00213,1.5e-05,6
0.0177304,0.00213,7.5e-06,6
0.01851,0.00213,7.5e-06,6
0.0169508,0.00213,7.5e-06,6
0.0169508,0.00213,0,6
0.0173406,0.00213,3.75e-06,6
0.015725,0.00193,1.5e-05,6
0.0165212,0.00193,7.5e-06,6
0.015725,0.00193,7.5e-06,6
0.0147621,0.00203,1.5e-05,6
0.0153917,0.00213,1.5e-05,6
0.0151602,0.00203,1.5e-05,6
0.0146121,0.00213,1.5e-05,6
0.0139825,0.00203,1.5e-05,6
0.0142223,0.00213,1.5e-05,6
0.0161713,0.00213,7.5e-06,6
0.0161713,0.00213,1.5e-05,6
0.0157815,0.00213,1.125e-05,6
0.0133362,0.00193,7.5e-06,6
0.0133362,0.00193,1.5e-05,6
0.0137344,0.00193,1.125e-05,6
0.0149287,0.00193,7.5e-06,6
0.0149287,0.00193,1.5e-05,6
0.0153269,0.00193,1.125e-05,6
0.0149287,0.00193,7.5e-06,6
0.0149287,0.00193,0,6
0.0145306,0.00193,3.75e-06,6
0.0133362,0.00193,1.5e-05,6
0.0139825,0.00203,1.5e-05,6
0.0137344,0.00193,1.5e-05,6
0.0161713,0.00213,1.5e-05,6
0.0155583,0.00203,1.5e-05,6
0.0157815,0.00213,1.5e-05,6
0.0117437,0.00193,1.5e-05,6
0.0124067,0.00203,1.5e-05,6
0.0121419,0.00193,1.5e-05,6
0.0117437,0.00193,7.5e-06,6
0.0117437,0.00193,1.5e-05,6
0.0121419,0.00193,1.125e-05,6
0.0177304,0.00213,7.5e-06,6
0.0177304,0.00213,0,6
0.0181202,0.00213,3.75e-06,6
0.0149287,0.00193,1.5e-05,6
0.0155583,0.00203,1.5e-05,6
0.0153269,0.00193,1.5e-05,6
0.0136672,0.00688605,-0.000813,6
0.0147364,0.00625291,-0.000813,6
0.0139855,0.00623926,-0.000813,6
0.0131745,0.00181,1.5e-05,6
0.0124023,0.00161,1.5e-05,6
0.012375,0.00171,1.5e-05,6
0.012375,0.00171,1.5e-05,6
0.0115755,0.00161,1.5e-05,6
0.011957,0.00171,1.5e-05,6
0.01422,0.00698,0,6
0.0134383,0.00698,7.5e-06,6
0.0134383,0.00698,0,6
0.0169911,0.00658,1.5e-05,6
0.0177506,0.00658,7.5e-06,6
0.0169911,0.00658,7.5e-06,6
0.01851,0.00658,0,6
0.0177506,0.00658,7.5e-06,6
0.01851,0.00658,7.5e-06,6
0.0140105,0.00181,7.5e-06,6
0.0140105,0.00181,1.5e-05,6
0.0135925,0.00181,1.125e-05,6
0.0123386,0.00181,7.5e-06,6
0.0123386,0.00181,1.5e-05,6
0.0119207,0.00181,1.125e-05,6
0.0177506,0.00658,7.5e-06,6
0.0177506,0.00658,1.5e-05,6
0.0181303,0.00658,1.125e-05,6
0.0177506,0.00658,1.5e-05,6
0.0179283,0.00678,1.5e-05,6
0.0181303,0.00658,1.5e-05,6
0.0177304,0.00213,0,6
0.0179137,0.00203,0,6
0.0181202,0.00213,0,6
0.0114161,0.00815349,-0.000813,6
0.0125906,0.00749571,-0.000813,6
0.0118077,0.00747694,-0.000813,6
0.0143038,0.00559247,-0.000813,6
0.0132377,0.00624875,-0.000813,6
0.0139855,0.00623926,-0.000813,6
0.0121993,0.00680039,-0.000813,6
0.0132377,0.00624875,-0.000813,6
0.0125037,0.00620592,-0.000813,6
0.0126567,0.00698,0,6
0.0131939,0.00658,0,6
0.013305,0.00678,0,6
0.0139533,0.00658,0,6
0.0134383,0.00698,0,6
0.013305,0.00678,0,6
0.0124344,0.00658,0,6
0.011875,0.00698,0,6
0.0117639,0.00678,0,6
0.0148827,0.00161,1.5e-05,6
0.0156823,0.00181,1.5e-05,6
0.0157005,0.00171,1.5e-05,6
0.0158119,0.00225,1.5e-05,6
0.0165614,0.00235,1.5e-05,6
0.0162082,0.00225,1.5e-05,6
0.0123386,0.00181,1.5e-05,6
0.0115391,0.00171,1.5e-05,6
0.0119207,0.00181,1.5e-05,6
0.0124344,0.00658,0,6
0.0131939,0.00658,7.5e-06,6
0.0131939,0.00658,0,6
0.0110933,0.00698,1.5e-05,6
0.011875,0.00698,7.5e-06,6
0.011875,0.00698,1.5e-05,6
0.0126567,0.00698,0,6
0.011875,0.00698,7.5e-06,6
0.011875,0.00698,0,6
0.0123386,0.00181,7.5e-06,6
0.0115027,0.00181,7.5e-06,6
0.0119207,0.00181,3.75e-06,6
0.0137344,0.00193,3.75e-06,6
0.0133362,0.00193,7.5e-06,6
0.0137344,0.00193,7.5e-06,6
0.0146121,0.00213,1.5e-05,6
0.0150019,0.00213,1.125e-05,6
0.0150019,0.00213,1.5e-05,6
0.0156823,0.00181,1.5e-05,6
0.0148464,0.00181,1.5e-05,6
0.0152643,0.00181,1.125e-05,6
0.0106668,0.00181,7.5e-06,6
0.00983091,0.00181,7.5e-06,6
0.0102489,0.00181,3.75e-06,6
0.0140105,0.00181,7.5e-06,6
0.0148464,0.00181,7.5e-06,6
0.0144284,0.00181,1.125e-05,6
0.0123386,0.00181,7.5e-06,6
0.0131745,0.00181,7.5e-06,6
0.0127566,0.00181,1.125e-05,6
0.0145306,0.00193,1.125e-05,6
0.0149287,0.00193,7.5e-06,6
0.0145306,0.00193,7.5e-06,6
0.0177304,0.00213,0,6
0.0173406,0.00213,3.75e-06,6
0.0173406,0.00213,0,6
0.0158119,0.00225,1.5e-05,6
0.0157687,0.00235,1.5e-05,6
0.016165,0.00235,1.5e-05,6
0.0150019,0.00213,1.125e-05,6
0.0146121,0.00213,7.5e-06,6
0.0150019,0.00213,7.5e-06,6
0.0158119,0.00225,7.5e-06,6
0.0150192,0.00225,7.5e-06,6
0.0154155,0.00225,1.125e-05,6
0.0142223,0.00213,3.75e-06,6
0.0146121,0.00213,7.5e-06,6
0.0142223,0.00213,7.5e-06,6
0.0146121,0.00213,1.5e-05,6
0.0147621,0.00203,1.5e-05,6
0.0143723,0.00203,1.5e-05,6
0.0106668,0.00181,0,6
0.0102489,0.00181,3.75e-06,6
0.0102489,0.00181,0,6
0.0106668,0.00181,7.5e-06,6
0.0106668,0.00181,1.5e-05,6
0.0102489,0.00181,1.125e-05,6
0.0177304,0.00213,0,6
0.0171342,0.00203,0,6
0.017524,0.00203,0,6
0.011957,0.00171,0,6
0.0123386,0.00181,0,6
0.0119389,0.00176,0,6
0.0149287,0.00193,1.5e-05,6
0.0145306,0.00193,1.125e-05,6
0.0145306,0.00193,1.5e-05,6
0.0123386,0.00181,0,6
0.0119207,0.00181,3.75e-06,6
0.0119207,0.00181,0,6
0.0177304,0.00213,7.5e-06,6
0.0169508,0.00213,7.5e-06,6
0.0173406,0.00213,3.75e-06,6
0.0149287,0.00193,1.5e-05,6
0.0147621,0.00203,1.5e-05,6
0.0151602,0.00203,1.5e-05,6
0.0123386,0.00181,1.5e-05,6
0.012375,0.00171,1.5e-05,6
0.011957,0.00171,1.5e-05,6
0.0141325,0.00193,7.5e-06,6
0.0137344,0.00193,3.75e-06,6
0.0137344,0.00193,7.5e-06,6
0.0156823,0.00181,7.5e-06,6
0.0156823,0.00181,1.5e-05,6
0.0152643,0.00181,1.125e-05,6
0.0141325,0.00193,7.5e-06,6
0.0145306,0.00193,1.125e-05,6
0.0145306,0.00193,7.5e-06,6
0.0153917,0.00213,7.5e-06,6
0.0150019,0.00213,1.125e-05,6
0.0150019,0.00213,7.5e-06,6
0.0138325,0.00213,7.5e-06,6
0.0142223,0.00213,3.75e-06,6
0.0142223,0.00213,7.5e-06,6
0.0115391,0.00171,0,6
0.011957,0.00171,0,6
0.0119389,0.00176,0,6
0.0173175,0.00193,0,6
0.0179137,0.00203,0,6
0.017524,0.00203,0,6
0.0128081,0.00561144,-0.000813,6
0.0132377,0.00624875,-0.000813,6
0.0135559,0.00560196,-0.000813,6
0.0121993,0.00680039,-0.000813,6
0.0125906,0.00749571,-0.000813,6
0.0129333,0.00684322,-0.000813,6
0.0136672,0.00688605,-0.000813,6
0.0132377,0.00624875,-0.000813,6
0.0129333,0.00684322,-0.000813,6
0.0124344,0.00658,0,6
0.0131939,0.00658,0,6
0.0125456,0.00678,0,6
0.0126567,0.00698,0,6
0.011875,0.00698,0,6
0.0125456,0.00678,0,6
0.0148464,0.00181,1.5e-05,6
0.0156823,0.00181,1.5e-05,6
0.0148645,0.00171,1.5e-05,6
0.0165182,0.00245,1.5e-05,6
0.0165614,0.00235,1.5e-05,6
0.016165,0.00235,1.5e-05,6
0.0110933,0.00698,1.5e-05,6
0.011875,0.00698,1.5e-05,6
0.0117639,0.00678,1.5e-05,6
0.0115755,0.00161,1.5e-05,6
0.0115391,0.00171,1.5e-05,6
0.011957,0.00171,1.5e-05,6
0.0124344,0.00658,1.5e-05,6
0.0131939,0.00658,7.5e-06,6
0.0124344,0.00658,7.5e-06,6
0.0153917,0.00213,1.5e-05,6
0.0153917,0.00213,7.5e-06,6
0.0157815,0.00213,1.125e-05,6
0.0115027,0.00181,1.5e-05,6
0.0115027,0.00181,7.5e-06,6
0.0119207,0.00181,1.125e-05,6
0.0141325,0.00193,1.5e-05,6
0.0141325,0.00193,7.5e-06,6
0.0137344,0.00193,1.125e-05,6
0.0148464,0.00181,0,6
0.0156823,0.00181,7.5e-06,6
0.0148464,0.00181,7.5e-06,6
0.00983091,0.00181,1.5e-05,6
0.00983091,0.00181,7.5e-06,6
0.0102489,0.00181,1.125e-05,6
0.0131745,0.00181,1.5e-05,6
0.0131745,0.00181,7.5e-06,6
0.0135925,0.00181,1.125e-05,6
0.015725,0.00193,1.5e-05,6
0.015725,0.00193,7.5e-06,6
0.0153269,0.00193,1.125e-05,6
0.0150192,0.00225,1.5e-05,6
0.0150192,0.00225,7.5e-06,6
0.0146228,0.00225,1.125e-05,6
0.0141325,0.00193,0,6
0.0141325,0.00193,7.5e-06,6
0.0145306,0.00193,3.75e-06,6
0.0153917,0.00213,0,6
0.0153917,0.00213,7.5e-06,6
0.0150019,0.00213,3.75e-06,6
0.0138325,0.00213,1.5e-05,6
0.0138325,0.00213,7.5e-06,6
0.0142223,0.00213,1.125e-05,6
0.0166046,0.00225,1.5e-05,6
0.0166046,0.00225,7.5e-06,6
0.0162082,0.00225,1.125e-05,6
0.0153917,0.00213,1.5e-05,6
0.0147621,0.00203,1.5e-05,6
0.0150019,0.00213,1.5e-05,6
0.0138325,0.00213,1.5e-05,6
0.0142223,0.00213,1.125e-05,6
0.0142223,0.00213,1.5e-05,6
0.0166046,0.00225,1.5e-05,6
0.0162082,0.00225,1.125e-05,6
0.0162082,0.00225,1.5e-05,6
0.0169508,0.00213,0,6
0.0171342,0.00203,0,6
0.0173406,0.00213,0,6
0.0115027,0.00181,0,6
0.0115391,0.00171,0,6
0.0119207,0.00181,0,6
0.01254,0.00193,1.5e-05,6
0.01254,0.00193,7.5e-06,6
0.0121419,0.00193,1.125e-05,6
0.01851,0.00213,0,6
0.01851,0.00213,7.5e-06,6
0.0181202,0.00213,3.75e-06,6
0.0141325,0.00193,1.5e-05,6
0.0147621,0.00203,1.5e-05,6
0.0145306,0.00193,1.5e-05,6
0.0153917,0.00213,1.5e-05,6
0.0157815,0.00213,1.125e-05,6
0.0157815,0.00213,1.5e-05,6
0.0141325,0.00193,1.5e-05,6
0.0137344,0.00193,1.125e-05,6
0.0137344,0.00193,1.5e-05,6
0.015725,0.00193,1.5e-05,6
0.0153269,0.00193,1.125e-05,6
0.0153269,0.00193,1.5e-05,6
0.01254,0.00193,1.5e-05,6
0.0121419,0.00193,1.125e-05,6
0.0121419,0.00193,1.5e-05,6
0.01851,0.00213,0,6
0.0181202,0.00213,3.75e-06,6
0.0181202,0.00213,0,6
0.01851,0.00658,1.5e-05,6
0.01851,0.00658,7.5e-06,6
0.0181303,0.00658,1.125e-05,6
0.0115027,0.00181,1.5e-05,6
0.0119207,0.00181,1.125e-05,6
0.0119207,0.00181,1.5e-05,6
0.01851,0.00658,1.5e-05,6
0.0181303,0.00658,1.125e-05,6
0.0181303,0.00658,1.5e-05,6
0.0133362,0.00193,7.5e-06,6
0.0137344,0.00193,1.125e-05,6
0.0137344,0.00193,7.5e-06,6
0.0148464,0.00181,1.5e-05,6
0.0148464,0.00181,7.5e-06,6
0.0152643,0.00181,1.125e-05,6
0.0149287,0.00193,7.5e-06,6
0.0145306,0.00193,3.75e-06,6
0.0145306,0.00193,7.5e-06,6
0.0146121,0.00213,7.5e-06,6
0.0150019,0.00213,3.75e-06,6
0.0150019,0.00213,7.5e-06,6
0.0146121,0.00213,7.5e-06,6
0.0142223,0.00213,1.125e-05,6
0.0142223,0.00213,7.5e-06,6
0.0123386,0.00181,0,6
0.0119207,0.00181,0,6
0.0119389,0.00176,0,6
0.015332,-0.00951,-0.000813,6
0.0168984,-0.00951,-0.000813,6
0.0161152,-0.00951,-0.0004065,6
0.0168984,-0.00951,-0.000813,6
0.015332,-0.00951,-0.000813,6
0.0161131,-0.00826007,-0.000813,6
0.015332,-0.00951,-0.000813,6
0.0137657,-0.00951,-0.000813,6
0.0145572,-0.00826084,-0.000813,6
0.0137657,-0.00951,-0.000813,6
0.015332,-0.00951,-0.000813,6
0.0145489,-0.00951,-0.0004065,6
0.0043675,-0.00951,-0.000813,6
0.00593386,-0.00951,-0.000813,6
0.00515068,-0.00951,-0.0004065,6
0.00593386,-0.00951,-0.000813,6
0.0043675,-0.00951,-0.000813,6
0.00516706,-0.00848825,-0.000813,6
0.00750023,-0.00951,-0.000813,6
0.00906659,-0.00951,-0.000813,6
0.00828341,-0.00951,-0.0004065,6
0.00821943,-0.008138,-0.000813,6
0.00906659,-0.00951,-0.000813,6
0.00750023,-0.00951,-0.000813,6
0.0121993,-0.00951,-0.000813,6
0.010633,-0.00951,-0.000813,6
0.0114562,-0.00836411,-0.000813,6
0.010633,-0.00951,-0.000813,6
0.0121993,-0.00951,-0.000813,6
0.0114161,-0.00951,-0.0004065,6
0.0121993,-0.00951,-0.000813,6
0.0137657,-0.00951,-0.000813,6
0.0129825,-0.00951,-0.0004065,6
0.0137657,-0.00951,-0.000813,6
0.0121993,-0.00951,-0.000813,6
0.0130039,-0.00838545,-0.000813,6
0.0168984,-0.00951,-2.22188e-16,6
0.015332,-0.00951,-2.22236e-16,6
0.0161152,-0.00951,-0.0004065,6
0.015332,-0.00951,-2.22236e-16,6
0.0137657,-0.00951,-2.22284e-16,6
0.0145489,-0.00951,-0.0004065,6
0.0137657,-0.00951,-2.22284e-16,6
0.0121993,-0.00951,-2.22332e-16,6
0.0129825,-0.00951,-0.0004065,6
0.0121993,-0.00951,-2.22332e-16,6
0.010633,-0.00951,-2.2238e-16,6
0.0114161,-0.00951,-0.0004065,6
0.00906659,-0.00951,-2.22428e-16,6
0.00750023,-0.00951,-2.22476e-16,6
0.00828341,-0.00951,-0.0004065,6
0.010633,-0.00951,-2.2238e-16,6
0.00906659,-0.00951,-2.22428e-16,6
0.00984977,-0.00951,-0.0004065,6
0.010633,-0.00951,-0.000813,6
0.00906659,-0.00951,-0.000813,6
0.00998067,-0.00827628,-0.000813,6
0.00906659,-0.00951,-0.000813,6
0.010633,-0.00951,-0.000813,6
0.00984977,-0.00951,-0.0004065,6
0.00750023,-0.00951,-2.22476e-16,6
0.00593386,-0.00951,-2.22524e-16,6
0.00671705,-0.00951,-0.0004065,6
0.00593386,-0.00951,-2.22524e-16,6
0.0043675,-0.00951,-4.44089e-20,6
0.00515068,-0.00951,-0.0004065,6
0.00750023,-0.00951,-0.000813,6
0.00593386,-0.00951,-0.000813,6
0.00640651,-0.00847692,-0.000813,6
0.00593386,-0.00951,-0.000813,6
0.00750023,-0.00951,-0.000813,6
0.00671705,-0.00951,-0.0004065,6
0.0148821,-0.00330782,-0.000813,6
0.0156178,-0.00464794,-0.000813,6
0.0141,-0.00460145,-0.000813,6
0.00984977,-0.00951,-0.0004065,6
0.00906659,-0.00951,-2.22428e-16,6
0.00906659,-0.00951,-0.000813,6
0.0145489,-0.00951,-0.0004065,6
0.0137657,-0.00951,-2.22284e-16,6
0.0137657,-0.00951,-0.000813,6
0.0161152,-0.00951,-0.0004065,6
0.015332,-0.00951,-2.22236e-16,6
0.015332,-0.00951,-0.000813,6
0.00828341,-0.00951,-0.0004065,6
0.00750023,-0.00951,-2.22476e-16,6
0.00750023,-0.00951,-0.000813,6
0.0156178,-0.00464794,-0.000813,6
0.0162953,-0.00593594,-0.000813,6
0.0155232,-0.00590978,-0.000813,6
0.00801006,-0.00674401,-0.000813,6
0.00750585,-0.00536665,-0.000813,6
0.00887574,-0.0056369,-0.000813,6
0.0114161,-0.00951,-0.0004065,6
0.010633,-0.00951,-2.2238e-16,6
0.010633,-0.00951,-0.000813,6
0.00953,-0.00698,0,6
0.0109156,-0.00658,0,6
0.0101561,-0.00658,0,6
0.0129825,-0.00951,-0.0004065,6
0.0121993,-0.00951,-2.22332e-16,6
0.0121993,-0.00951,-0.000813,6
0.0124326,-0.00712476,-0.000813,6
0.0109282,-0.00703842,-0.000813,6
0.0113771,-0.00642359,-0.000813,6
0.0101595,-0.00698192,-0.000813,6
0.0103305,-0.00571889,-0.000813,6
0.0106294,-0.00637866,-0.000813,6
0.0122185,-0.00517612,-0.000813,6
0.0132594,-0.0058404,-0.000813,6
0.0125427,-0.00582458,-0.000813,6
0.00750585,-0.00536665,-0.000813,6
0.00801006,-0.00674401,-0.000813,6
0.00669932,-0.00640583,-0.000813,6
0.00939077,-0.00692542,-0.000813,6
0.00821943,-0.008138,-0.000813,6
0.00801006,-0.00674401,-0.000813,6
0.0129825,-0.00951,-0.0004065,6
0.0137657,-0.00951,-0.000813,6
0.0137657,-0.00951,-2.22284e-16,6
0.0114161,-0.00951,-0.0004065,6
0.0121993,-0.00951,-0.000813,6
