"X","Y","Z","attribute"
-0.0393198,-0.0499628,-0.0798925,2
-0.0358584,-0.0549864,-0.0781303,2
-0.0302672,-0.0544182,-0.0810863,2
-0.032397,-0.0600099,-0.0763681,2
-0.0358584,-0.0549864,-0.0781303,2
-0.0302672,-0.0544182,-0.0810863,1
-0.0290051,-0.0539453,-0.0732805,1
-0.032397,-0.0600099,-0.0763681,1
-0.0363959,-0.0448446,-0.076822,1
-0.03719,-0.0443711,-0.0846106,1
-0.0393198,-0.0499628,-0.0798925,1
-0.0393198,-0.0499628,-0.0798925,2
-0.03719,-0.0443711,-0.0846106,2
-0.0340328,-0.0501935,-0.0821744,2
-0.0281373,-0.0488265,-0.0858045,1
-0.03719,-0.0443711,-0.0846106,1
-0.0308749,-0.0440046,-0.0813255,1
-0.03719,-0.0443711,-0.0846106,2
-0.0281373,-0.0488265,-0.0858045,2
-0.0340328,-0.0501935,-0.0821744,2
-0.0281373,-0.0488265,-0.0858045,2
-0.0302672,-0.0544182,-0.0810863,2
-0.0340328,-0.0501935,-0.0821744,2
-0.0281373,-0.0488265,-0.0858045,1
-0.0273612,-0.0495011,-0.0774014,1
-0.0302672,-0.0544182,-0.0810863,1
-0.0336125,-0.0391826,-0.0768466,1
-0.03719,-0.0443711,-0.0846106,1
-0.0363959,-0.0448446,-0.076822,1
-0.03719,-0.0443711,-0.0846106,1
-0.0336125,-0.0391826,-0.0768466,1
-0.0308749,-0.0440046,-0.0813255,1
-0.0245599,-0.043638,-0.0780404,1
-0.0281373,-0.0488265,-0.0858045,1
-0.0308749,-0.0440046,-0.0813255,1
-0.0281373,-0.0488265,-0.0858045,1
-0.0245599,-0.043638,-0.0780404,1
-0.0273612,-0.0495011,-0.0774014,1
-0.0336125,-0.0391826,-0.0768466,1
-0.030035,-0.0339941,-0.0690825,1
-0.0272974,-0.038816,-0.0735615,1
-0.030035,-0.0339941,-0.0690825,1
-0.0336125,-0.0391826,-0.0768466,1
-0.0339802,-0.0416912,-0.0702729,1
-0.037684,-0.0597793,-0.0740862,2
-0.0358584,-0.0549864,-0.0781303,2
-0.032397,-0.0600099,-0.0763681,2
-0.0290051,-0.0539453,-0.0732805,1
-0.0279468,-0.0540897,-0.0647169,1
-0.030965,-0.0588119,-0.0699803,1
-0.0336869,-0.0555911,-0.059407,1
