"X","Y","Z","attribute"
-0.01143,0.00508,0.03,1
-0.01143,0.00508,0.035,1
-0.00842228,0.00508,0.033166,1
-0.01143,0.00508,0.04,1
-0.01143,0.00508,0.035,1
-0.01143,0.00254,0.0375,1
0.000323411,-0.00508,0.0432427,1
-0.00597461,-0.00508,0.0435983,1
-0.00160154,-0.00508,0.0389958,1
-0.00352648,-0.00508,0.034749,1
-0.00597461,-0.00508,0.0435983,1
-0.00747824,-0.00508,0.0373745,1
-0.01143,-0.00508,0.035,1
-0.01143,-0.00508,0.03,1
-0.00747824,-0.00508,0.0323745,1
-0.01143,-0.00508,0.035,1
-0.01143,-0.00508,0.04,1
-0.01143,-0.00254,0.0375,1
-0.01143,-0.00508,0.04,1
-0.01143,4.33681e-19,0.04,1
-0.01143,-0.00254,0.0375,1
